auction_date,judgment_amount,address,city,state,zip,date_added
06/13/2022,"$109,578.44",1924 ANNA LAUREN DR,SOUTHPORT,FL,32409,05/18/2022
06/13/2022,"$143,525.05",17247 SE 95 CT,SUMMERFIELD,FL,34491,05/18/2022
06/13/2022,"$107,000.00",8415 N TANGERINE PL,TAMPA,FL,33617,05/18/2022
06/13/2022,"$120,326.13",873597TH AV,VERO BEACH,FL,32967,05/18/2022
06/13/2022,"$14,729.11",1307 STANDRIDGE DRIVE,WESLEY CHAPEL,FL,33543,05/18/2022
06/13/2022,"$410,497.91",7614 BULLS HEAD DRIVE,WESLEY CHAPEL,FL,33545,05/27/2022
06/13/2022,"$252,731.04",6649 BLUFF MEADOW CT,WESLEY CHAPEL,FL,33545,05/27/2022
06/13/2022,"$225,675.22",733 SELKIRK ST,WEST PALM BEACH,FL,33405,05/18/2022
06/13/2022,"$16,809.53",8119 NORTHBORO CT D,WEST PALM BEACH,FL,33406,05/18/2022
06/13/2022,"$128,294.95",901 KERRY BLVD,WINTER HAVEN,FL,33880,05/18/2022
06/13/2022,"$57,168.17",100 EL CAMINO DR APT 111,WINTER HAVEN,FL,33884,05/18/2022
06/14/2022,"$24,609.39",3000 CLARCONA RD UNIT 343,APOPKA,FL,32703,05/18/2022
06/14/2022,"$269,252.76",1069 OAKPOINT CIR,APOPKA,FL,32712,05/18/2022
06/14/2022,"$48,415.88",18151 NE 31 CT UNIT 302,AVENTURA,FL,33160,05/18/2022
06/14/2022,"$272,892.10",3365 SE 115TH ST,BELLEVIEW,FL,34420,05/18/2022
06/14/2022,"$57,052.42",5613 7TH STREET CT E,BRADENTON,FL,34203,05/19/2022
06/14/2022,"$294,323.63",2706 WOODMERE CT,CLEARWATER,FL,33761,05/18/2022
06/14/2022,"$285,072.73",10453 SW 50 PL,COOPER CITY,FL,33328,05/27/2022
06/14/2022,"$103,316.47",407 APPLE DR,CRESTVIEW,FL,32536,05/18/2022
06/14/2022,"$119,580.07",1024 SE 3 AVE 301,DANIA BEACH,FL,33004,05/18/2022
06/14/2022,"$1,361,312.28",3660 BIRCH TER,DAVIE,FL,33330,05/21/2022
06/14/2022,"$249,565.74",950 NW 49 CT,DEERFIELD BEACH,FL,33064,05/18/2022
06/14/2022,"$10,326.19",8810 NW 114 PL,DORAL,FL,33178,05/18/2022
06/14/2022,"$1,300,410.00",3216 NE 42 CT,FORT LAUDERDALE,FL,33308,05/21/2022
06/14/2022,"$139,119.51",6314 CHERRY BLOSSOM TRL,GIBSONTON,FL,33534,05/18/2022
06/14/2022,"$144,087.82",17447 NW 242ND ST,HIGH SPRINGS,FL,32643,05/19/2022
06/14/2022,"$396,686.40",4621 JOHNSON ST,HOLLYWOOD,FL,33021,05/21/2022
06/14/2022,"$259,149.36",7907 DAWSONS CREEK DR,JACKSONVILLE,FL,32222,05/18/2022
06/14/2022,"$86,816.56",5620 KINKAID RD,JACKSONVILLE,FL,32244,05/18/2022
06/14/2022,"$336,514.18",6189 CASTERBRIDGE RD,JACKSONVILLE,FL,32258,05/18/2022
06/14/2022,"$187,070.64",502 CANAL DR,LAKE WALES,FL,33853,05/18/2022
06/14/2022,"$3,556.59",1038 HIGHLAND CREST CIR,LAKE WALES,FL,33853,05/18/2022
06/14/2022,"$734,581.87",6381 WILLOUGHBY CIR,LAKE WORTH,FL,33463,05/18/2022
06/14/2022,"$196,460.93",5057 SPANISH OAKS BLVD,LAKELAND,FL,33805,05/18/2022
06/14/2022,"$117,620.62",4635 HARDEN BLVD,LAKELAND,FL,33813,05/18/2022
06/14/2022,"$89,945.62",3506 NW 49 AVE 415,LAUDERDALE LAKES,FL,33319,05/27/2022
06/14/2022,"$314,904.44",8221 NW 46 ST,LAUDERHILL,FL,33351,05/18/2022
06/14/2022,"$411,833.82",16121 W LAKE BURRELL DR,LUTZ,FL,33549,05/18/2022
06/14/2022,"$17,531.52",3060 HOLIDAY SPRINGS BLVD 17-2,MARGATE,FL,33063,05/18/2022
06/14/2022,"$1,306,566.95",17375 SW 248 ST,MIAMI,FL,33031,05/18/2022
06/14/2022,"$5,247,002.23",15811 FISHER ISLAND DR 15811,MIAMI,FL,33109,05/21/2022
06/14/2022,"$437,730.27",5077 NW 7 ST 617,MIAMI,FL,33126,05/18/2022
06/14/2022,"$14,338.48",10731 SW 147 CT,MIAMI,FL,33196,05/18/2022
06/14/2022,"$338,628.98",2200 NW 191 ST,MIAMI GARDENS,FL,33056,05/18/2022
06/14/2022,"$79,330.45",6216 ST ANN AVE,MILTON,FL,32570,05/18/2022
06/14/2022,"$337,163.01",7740 LASALLE BLVD,MIRAMAR,FL,33023,05/21/2022
06/14/2022,"$25,296.91",16891 SW 49 CT,MIRAMAR,FL,33027,05/18/2022
06/14/2022,"$93,306.14",1681 CADIZ AVE,NEW SMYRNA BEACH,FL,32168,05/18/2022
06/14/2022,"$55,793.51",310 OAK ST,NEW SMYRNA BEACH,FL,32168,05/18/2022
06/14/2022,"$156,107.73",4285 NE 32ND CIR,OCALA,FL,34479,05/18/2022
06/14/2022,"$34,235.72",5351 SE 34TH CT,OCALA,FL,34480,05/18/2022
06/14/2022,"$56,950.02",1130 DENNIS AVE,ORLANDO,FL,32807,05/18/2022
06/14/2022,"$156,374.88",5702 MERIDIAN WAY,ORLANDO,FL,32808,05/18/2022
06/14/2022,"$47,258.25",6219 STEACH DR,ORLANDO,FL,32808,05/18/2022
06/14/2022,"$131,301.79",929 W OAK RIDGE RD UNIT B,ORLANDO,FL,32809,05/18/2022
06/14/2022,"$266,283.26",6602 KREIDT DR,ORLANDO,FL,32818,05/18/2022
06/14/2022,"$205,471.97",2728 ANZIO CT UNIT 106,PALM BEACH GARDENS,FL,33410,05/18/2022
06/14/2022,"$8,396.35",3315 48TH ST E,PALMETTO,FL,34221,05/18/2022
06/14/2022,"$1,115,045.70",17751 SW 81 CT,PALMETTO BAY,FL,33157,05/18/2022
06/14/2022,"$1,602,625.91",6041 NW 84 TER,PARKLAND,FL,33067,05/27/2022
06/14/2022,"$1,930,618.69",12283 NW 68 CT,PARKLAND,FL,33076,05/21/2022
06/14/2022,"$27,444.29",1244 NW 171 AVE,PEMBROKE PINES,FL,33028,05/21/2022
06/14/2022,"$587,536.50",4821 NW 8 ST,PLANTATION,FL,33317,05/21/2022
06/14/2022,"$1,551,508.21",8761 SW 8 ST,PLANTATION,FL,33324,05/21/2022
06/14/2022,"$260,560.15",8811 GATEHOUSE RD,PLANTATION,FL,33324,05/21/2022
06/14/2022,"$9,538.30",145 PALAZZO LN,POINCIANA,FL,34759,05/18/2022
06/14/2022,"$358,049.33",700 NW 3 AVE,POMPANO BEACH,FL,33060,05/18/2022
06/14/2022,"$226,443.42",1900 NW 5 TER,POMPANO BEACH,FL,33060,05/21/2022
06/14/2022,"$382,133.50",1501 NE 40 ST,POMPANO BEACH,FL,33064,05/21/2022
06/14/2022,"$101,083.57",1117 SE PALM BEACH RD,PORT SAINT LUCIE,FL,34953,05/18/2022
06/14/2022,"$588,773.80",7448 17TH LN NE,ST PETERSBURG,FL,33702,05/18/2022
06/14/2022,"$159,748.72",8651 10TH ST N # 202,ST PETERSBURG,FL,33702,05/18/2022
06/14/2022,"$555,308.98",1194 88TH AVE N,ST PETERSBURG,FL,33702-2966,05/18/2022
06/14/2022,"$111,261.85",124 36TH AVE N # 101 E,ST PETERSBURG,FL,33704,05/18/2022
06/14/2022,"$290,121.69",2735 PARK STREET NORTH,ST PETERSBURG,FL,33710,05/18/2022
06/14/2022,"$384,311.53",4998 38TH LN S,ST PETERSBURG,FL,33711,05/18/2022
06/14/2022,"$291,934.72",6271 NW 14 CT,SUNRISE,FL,33313,05/18/2022
06/14/2022,"$338,787.66",7030 NW 103 AVE,TAMARAC,FL,33321,05/21/2022
06/14/2022,"$476,446.93",16091 BLATT BLVD,WESTON,FL,33326,05/27/2022
06/14/2022,"$133,087.88",306 FERN RD,WINTER HAVEN,FL,33880,05/18/2022
06/14/2022,"$495,661.59",1667 MIZELL AVE,WINTER PARK,FL,32789,05/18/2022
06/15/2022,"$310,766.42",718 N WEKIWA SPRINGS RD,APOPKA,FL,32712,05/18/2022
06/15/2022,"$352,082.47",1210 57TH AVE E / 1212 57TH AV,BRADENTON,FL,34203,05/19/2022
06/15/2022,"$82,899.92",1655 GROVE ST,CLEARWATER,FL,33755,05/18/2022
06/15/2022,"$277,692.26",2521 HARN BLVD # 1,CLEARWATER,FL,33764,05/18/2022
06/15/2022,"$164,318.98",1213 NORTHVIEW DR,CRESTVIEW,FL,32536,05/18/2022
06/15/2022,"$514,673.60",21681 SW 97 CT,CUTLER BAY,FL,33190,05/18/2022
06/15/2022,"$269,298.45",121 SE 3 AVE,DANIA BEACH,FL,33004,05/27/2022
06/15/2022,"$699,356.02",14071 SW 36 CT,DAVIE,FL,33330,05/21/2022
06/15/2022,"$356,763.91",1471 CREEKS EDGE CT,FLEMING ISLAND,FL,32003,05/18/2022
06/15/2022,"$165,184.33",2870 NW 25 ST,FORT LAUDERDALE,FL,33311,05/25/2022
06/15/2022,"$61,983.65",476 MISSISSIPPI AVE,FORT MYERS,FL,33905,05/18/2022
06/15/2022,"$206,195.99",11132 YELLOW POPLAR DR,FORT MYERS,FL,33913,05/18/2022
06/15/2022,"$479,163.41",611 BAYSIDE DR,FORT MYERS,FL,33919,05/18/2022
06/15/2022,"$374,830.58",3838 RON RD,GREEN COVE SPRINGS,FL,32043,05/18/2022
06/15/2022,"$298,259.14",2134 PLUNKETT ST,HOLLYWOOD,FL,33020,05/21/2022
06/15/2022,"$147,309.36",2461 POLK ST,HOLLYWOOD,FL,33020,05/27/2022
06/15/2022,"$104,376.43",5233 CHIVALRY DR,JACKSONVILLE,FL,32208,05/21/2022
06/15/2022,"$106,162.11",11510 LAGUNA CT,JACKSONVILLE,FL,32218,05/18/2022
06/15/2022,"$111,443.69",11322 HARTS RD,JACKSONVILLE,FL,32218,05/21/2022
06/15/2022,"$99,665.59",2533 WATER BLUFF DR,JACKSONVILLE,FL,32218,05/18/2022
06/15/2022,"$157,505.24",10852 KNOTTINGBY DR,JACKSONVILLE,FL,32257,05/18/2022
06/15/2022,"$363,333.35",2306 SEBAGO DR,LAKELAND,FL,33805,05/18/2022
06/15/2022,"$454,642.05",14906 CROWN DR,LARGO,FL,33774,05/18/2022
06/15/2022,"$183,415.16",2131 RIDGE RD S # 57,LARGO,FL,33778,05/18/2022
06/15/2022,"$338,204.85",4620 NW 41 CT,LAUDERDALE LAKES,FL,33319,05/27/2022
06/15/2022,"$17,638.86",1718 EIGHTH AVE,LEHIGH ACRES,FL,33972,05/25/2022
06/15/2022,"$167,493.37",388 PRISTINE WATER LN,MARY ESTHER,FL,32569,05/18/2022
06/15/2022,"$301,404.78",23555 SW 120 AVE,MIAMI,FL,33032,05/18/2022
06/15/2022,"$151,477.52",2127 BRICKELL AVE 2401,MIAMI,FL,33129,05/18/2022
06/15/2022,"$223,562.62",922 NW 106 AVENUE CIR,MIAMI,FL,33172,05/21/2022
06/15/2022,"$9,571.27",8650 SW 133 AVENUE RD 318,MIAMI,FL,33183,05/18/2022
06/15/2022,"$792,041.89",7915 NW 164 TER,MIAMI LAKES,FL,33016,05/18/2022
06/15/2022,"$105,618.70",1914 FARM WAY,MIDDLEBURG,FL,32068,06/02/2022
06/15/2022,"$108,754.91",1774 PENZANCE PKWY,MIDDLEBURG,FL,32068,05/18/2022
06/15/2022,"$94,792.80",5170 CHICORY CIR,MIDDLEBURG,FL,32068,05/18/2022
06/15/2022,"$209,194.74",861 SW 64 TER,NORTH LAUDERDALE,FL,33068,05/25/2022
06/15/2022,"$110,401.98",134 SAN REMO BLVD,NORTH LAUDERDALE,FL,33068,05/21/2022
06/15/2022,"$13,632.07",29PINE TRACE LOOP,OCALA,FL,34472,05/18/2022
06/15/2022,"$183,622.32",485WATER WAY,OCALA,FL,34472,05/18/2022
06/15/2022,"$65,903.83",473 BELHAVEN FALLS DR,OCOEE,FL,34761,05/18/2022
06/15/2022,"$648,190.28",16208 MUIRFIELD DR,ODESSA,FL,33556,05/18/2022
06/15/2022,"$13,493.64",3990 VERSAILLES DR UNIT 3990C,ORLANDO,FL,32808,06/04/2022
06/15/2022,"$498,085.73",9038 DRY CREEK LN,ORLANDO,FL,32832,05/27/2022
06/15/2022,"$28,495.05",3129 TIMUCUA CIR,ORLANDO,FL,32837,05/18/2022
06/15/2022,"$205,596.18",4036 BELMOOR DR,PALM HARBOR,FL,34685,05/18/2022
06/15/2022,"$330,561.27",1013 W 15TH ST,PANAMA CITY,FL,32401,05/19/2022
06/15/2022,"$831,744.59",7992 NW 109 LN,PARKLAND,FL,33076,05/21/2022
06/15/2022,"$730,564.98",1576 SW 151 AVE,PEMBROKE PINES,FL,33027,05/27/2022
06/15/2022,"$92,051.37",6421 ANTIETAM DR,PENSACOLA,FL,32503,05/18/2022
06/15/2022,"$72,677.98",1404 WISTERIA AVE,PERDIDO KEY,FL,32507,05/18/2022
06/15/2022,"$266,283.35",1752 SW ANGELO ST,PORT SAINT LUCIE,FL,34953,05/18/2022
06/15/2022,"$3,550.00",12321 ADVENTURE DR,RIVERVIEW,FL,33579,05/19/2022
06/15/2022,"$265,364.49",1833 MIRA LAGO CIR,RUSKIN,FL,33570,05/18/2022
06/15/2022,"$193,742.10",985 7TH ST N,SAFETY HARBOR,FL,34695,05/18/2022
06/15/2022,"$308,234.60",7441 1ST ST N,SAINT PETERSBURG,FL,32702,05/18/2022
06/15/2022,"$330,637.34",795 89TH AVE N,ST PETERSBURG,FL,33702,05/18/2022
06/15/2022,"$1,594,590.61",900 79TH ST S,ST PETERSBURG,FL,33707,05/18/2022
06/15/2022,"$57,980.62",901 STARNES DR,TALLAHASSEE,FL,32305,05/18/2022
06/15/2022,"$421,809.63",408 HILLCREST ST,TALLAHASSEE,FL,32308,05/18/2022
06/15/2022,"$367,712.64",5704 S TRAVELERS PALM LN,TAMARAC,FL,33319,05/25/2022
06/15/2022,"$202,991.39",10502 E CLAIRMONT CIR 112,TAMARAC,FL,33321,05/27/2022
06/15/2022,"$285,713.25",4190 SANDHILL CRANE TER,TAX DIST 001,FL,32068,05/18/2022
06/15/2022,"$332,950.20",1828 CITRUS ORCHARD WAY,VALRICO,FL,33594,05/19/2022
06/15/2022,"$10,354.28",2543 COUNTRY GOLF DR,WEST PALM BEACH,FL,33414-8323,05/18/2022
06/16/2022,"$82,077.50",2854 NE 97 ST RD,ANTHONY,FL,32617,05/18/2022
06/16/2022,"$21,065.90",3000 CLARCONA RD UNIT 1128,APOPKA,FL,32703,05/18/2022
06/16/2022,"$477,726.42",2207 BIGLER OAK PL,APOPKA,FL,32712,05/18/2022
06/16/2022,"$216,464.70",10207 BRISTOL PARK RD,CANTONMENT,FL,32533,05/18/2022
06/16/2022,"$348,035.56",4555 CRARY RD,CENTURY,FL,32535,05/19/2022
06/16/2022,"$16,429.77",1468 MISSION HILLS BLVD,CLEARWATER,FL,33759,05/18/2022
06/16/2022,"$83,320.72",18510 HAMILTON ROAD,DADE CITY,FL,33523,05/18/2022
06/16/2022,"$336,822.90",600 S MONTGOMERY AVE,DELAND,FL,32720,05/18/2022
06/16/2022,"$62,938.37",1608-1610 NW 5 AVE,FORT LAUDERDALE,FL,33311,06/02/2022
06/16/2022,"$3,209.30",7889 PLAYPEN CT 1,JACKSONVILLE,FL,32210,05/18/2022
06/16/2022,"$5,585.27",7603 ORTEGA BLUFF PKWY,JACKSONVILLE,FL,32244,05/27/2022
06/16/2022,"$6,625.94",3587 BARBIZON CT,JACKSONVILLE,FL,32257,05/18/2022
06/16/2022,"$389,710.06",4380 CHARTER POINT BLVD,JACKSONVILLE,FL,32277,05/18/2022
06/16/2022,"$594,738.44",137 ROCKINGHAM RD,JUPITER,FL,33458,05/18/2022
06/16/2022,"$122,855.97",10483 116TH AVE,LARGO,FL,33773,05/18/2022
06/16/2022,"$50,192.24",2840 SOMERSET DR 208M,LAUDERDALE LAKES,FL,33311,05/18/2022
06/16/2022,"$624,183.79",5301-5307 NW 18 CT,LAUDERHILL,FL,33313,05/25/2022
06/16/2022,"$157,830.58",2213 BUNKER RD,LEHIGH ACRES,FL,33973,05/19/2022
06/16/2022,"$292,222.96",540 NEPTUNE AVE 8,LONGBOAT KEY,FL,34228,05/18/2022
06/16/2022,"$27,308.37",NO SITUS,OCALA,FL,34473,05/18/2022
06/16/2022,"$8,278.99",3374 NW 4 ST LOT 23,OCALA,FL,34475,05/18/2022
06/16/2022,"$204,511.30",2729 MAITLAND CROSSING WAY UNI,ORLANDO,FL,32810,05/18/2022
06/16/2022,"$114,515.99",2544 WOODGATE BLVD UNIT 201,ORLANDO,FL,32822,05/18/2022
06/16/2022,"$648,058.20",3072 ZAHARIAS DR,ORLANDO,FL,32837,05/18/2022
06/16/2022,"$440,054.19",7117 50TH AVE E,PALMETTO,FL,34221,05/25/2022
06/16/2022,"$137,818.97",2203 CROOKED OAK CT,PANAMA CITY,FL,32408,05/18/2022
06/16/2022,"$688,661.19",4906 THONOTOSASA RD,PLANT CITY,FL,33565,05/20/2022
06/16/2022,"$367,320.67",12314 NW 10 DR,POMPANO BEACH,FL,33071,06/04/2022
06/16/2022,"$31,052.70",163 CAMBRIDGE DR,PORT CHARLOTTE,FL,33952,05/18/2022
06/16/2022,"$12,342.61",11310 CARRIAGE HILL DRIVE # 1,PORT RICHEY,FL,34668,05/18/2022
06/16/2022,"$122,739.38",2932 N ORANGE AVE,SARASOTA,FL,34234,05/18/2022
06/16/2022,"$175,683.24",5505 NW 50 AVE,TAMARAC,FL,33319,05/19/2022
06/16/2022,"$28,981.62",6035 NW 91 WAY,TAMARAC,FL,33321,05/27/2022
06/16/2022,"$563,971.94",20327 NATURES CORNER DR,TAMPA,FL,33592,05/19/2022
06/16/2022,"$177,533.29",6407 N CENTRAL AVE,TAMPA,FL,33604,05/20/2022
06/16/2022,"$162,376.96",10364 HERON KEY WAY,TAMPA,FL,33625,05/20/2022
06/16/2022,"$163,065.29",2311 NEEDHAM DR,VALRICO,FL,33596,05/20/2022
06/16/2022,"$174,509.84",1087 W BAFFIN DR,VENICE,FL,34293,05/18/2022
06/16/2022,"$464,062.58",6428 GARDEN CT,WEST PALM BEACH,FL,33411,05/25/2022
06/17/2022,"$160,424.67",1332 MOORE ST,DAYTONA BEACH,FL,32114,05/18/2022
06/17/2022,"$26,379.78",215 SE 3 AVE,HALLANDALE BEACH,FL,33009,05/18/2022
06/17/2022,"$14,173.39",950 HILLCREST DR,HOLLYWOOD,FL,33021,05/18/2022
06/17/2022,"$17,521.32",1103 WOOD HILL PL 1103,JACKSONVILLE,FL,32256,05/27/2022
06/17/2022,"$91,138.90",1250 S GRADY AVE,LAKELAND,FL,33815,05/18/2022
06/17/2022,"$22,384.44",2251 NW 48 TER,LAUDERHILL,FL,33313,05/21/2022
06/17/2022,"$23,582.02",479C LOGAN AVE,ORANGE PARK,FL,32065,05/18/2022
06/17/2022,"$9,472.84",55 BRIG CIR N,PLACIDA,FL,33946,05/18/2022
06/17/2022,"$4,324.45",11338 BRIGHTON KNOLL LOOP,RIVERVIEW,FL,33579,05/21/2022
06/17/2022,"$109,443.35",4748 DEL SOL BLVD,SARASOTA,FL,34243,05/18/2022
06/17/2022,"$679,321.12",139 REEF RD,SOUTH DAYTONA,FL,32119,05/18/2022
06/17/2022,"$281,659.24",2103 MULBERRY BLVD,TALLAHASSEE,FL,32303,05/18/2022
06/17/2022,"$4,303.66",8755 HUNTFIELD ST,TAMPA,FL,33635,05/21/2022
06/20/2022,"$295,819.62",2431 WILDWOOD CT,CRESTVIEW,FL,32536,05/19/2022
06/20/2022,"$205,436.20",5260 COLLINS RD 402,JACKSONVILLE,FL,32244,05/19/2022
06/20/2022,"$105,312.94",1247 MORGAN DR,LAKELAND,FL,33801,05/18/2022
06/20/2022,"$48,994.12",3014 51ST ST W,LEHIGH ACRES,FL,33971,05/18/2022
06/20/2022,"$385,307.82",4168 CHIFFON LN,NORTH PORT,FL,34287,05/18/2022
06/20/2022,"$291,192.94",1705 GEIGEL AVE,ORLANDO,FL,32806,05/18/2022
06/20/2022,"$7,461.85",6062 WILLOWPOINTE CIR UNIT I20,ORLANDO,FL,32822,05/18/2022
06/20/2022,"$223,193.36",2704 CERAM AVE,ORLANDO,FL,32837,05/18/2022
06/20/2022,"$39,082.14",1515 MULBERRY AVE,PANAMA CITY,FL,32405,05/18/2022
06/20/2022,"$57,923.18",3300 LOVELAND BLVD -UNIT 2901,PORT CHARLOTTE,FL,33980,05/18/2022
06/21/2022,"$8,026.94",1535 ROSEDOWNE WAY,APOPKA,FL,32703,05/18/2022
06/21/2022,"$232,045.13",3902 GREENOCK CT,APOPKA,FL,32712,05/25/2022
06/21/2022,"$359,661.54",2000 ISLAND BLVD 1503,AVENTURA,FL,33160,05/18/2022
06/21/2022,"$1,094,232.61",20165 NE 39 PL 702,AVENTURA,FL,33180,05/18/2022
06/21/2022,"$644,677.55",10000 W BAY HARBOR DR 201,BAY HARBOR ISLANDS,FL,33154,05/18/2022
06/21/2022,"$554,885.13",3611 NW 5TH TER,BOCA RATON,FL,33431,05/18/2022
06/21/2022,"$96,818.86",19259 SABAL LAKE DR,BOCA RATON,FL,33434,05/25/2022
06/21/2022,"$11,997.18",5406 FIRENZE DR A,BOYNTON BEACH,FL,33437,05/18/2022
06/21/2022,"$613,804.58",2203 AVENUE B,BRADENTON BEACH,FL,34217,05/18/2022
06/21/2022,"$107,549.53",4231 NW 22 ST,COCONUT CREEK,FL,33066,05/18/2022
06/21/2022,"$310,916.31",133 ALFORD DR,DAVENPORT,FL,33896,05/18/2022
06/21/2022,"$175,579.83",2488 LAKE IDA RD,DELRAY BEACH,FL,33445,05/18/2022
06/21/2022,"$727,091.44",15646 MESSINA ISLES CT,DELRAY BEACH,FL,33446,05/18/2022
06/21/2022,"$184,223.80",813 BURGUNDY Q,DELRAY BEACH,FL,33484,05/18/2022
06/21/2022,"$166,167.44",393 PROVIDENCE BLVD,DELTONA,FL,32725,05/18/2022
06/21/2022,"$5,875.00",11437 NW 83 WAY,DORAL,FL,33178,05/18/2022
06/21/2022,"$173,270.49",1859 SEA PINES LN,FLEMING ISLAND,FL,32003,05/18/2022
06/21/2022,"$1,033,431.14",2026 NE 32 AVE,FORT LAUDERDALE,FL,33305,05/18/2022
06/21/2022,"$2,255,841.95",2817 N ATLANTIC BLVD,FORT LAUDERDALE,FL,33308,05/27/2022
06/21/2022,"$24,780.98",3200 PORT ROYALE DR N,FORT LAUDERDALE,FL,33308,05/27/2022
06/21/2022,"$171,394.61",2218 NW 5 ST,FORT LAUDERDALE,FL,33311,05/19/2022
06/21/2022,"$81,944.20",842 NW 4 AVE,FORT LAUDERDALE,FL,33311,05/27/2022
06/21/2022,"$8,665.59",3816 NW 27TH ST,GAINESVILLE,FL,32605,05/19/2022
06/21/2022,"$119,040.97",3802 NW 47TH TER,GAINESVILLE,FL,32606,06/04/2022
06/21/2022,"$96,101.09",1424 SE 2ND AVE,GAINESVILLE,FL,32641,05/18/2022
06/21/2022,"$447,681.24",4202 NE 122ND TER,GAINESVILLE,FL,32641,05/28/2022
